,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Tikr
1417,53.91504630711418,-2.709817961198352,-5.077016716493773,157.17539458192562,278.0726189318726,178.00651208523146,295.5154060022086,202.16330244423625,-13.105715224457345,-51.25180368177043,-9.362786783438143,,STERTOOLS
1418,-34.55832952294127,-62.82138150581766,-49.786767722600835,48.57760330895028,236.5543933867291,83.68376090878601,150.5746303701488,280.50596969138985,-5.894985057201949,-60.60475175493286,48.79060718365394,,STLTECH
1419,,,,,,,,,,,,,STOVEKRAFT
1420,-44.66640134590159,-66.94533439024558,-84.24679029304697,-52.44328636120555,48.10944786287188,5.830482363874915,-19.434908420268172,-34.333214571241314,-38.907207331565566,58.23564912135794,737.7854465139103,,SUBEXLTD
1421,-29.580236462859048,-34.315132757270725,-16.724028692134002,67.1360571854524,227.13449659063767,150.10338516078227,214.36458087026432,184.23855519607199,6.47026045418764,-26.190308689847363,37.62652420625105,,SUBROS
1422,102.04088716500306,-4.705271741548507,-47.87691764162385,75.11243442940851,225.50025152840826,201.075021010094,270.1175747593381,97.9760106905286,-4.795137374931456,1.6427154252752263,78.53977295234395,,SUDARSCHEM
1423,,-11.322619557765186,-16.215203789820865,-18.94381820168222,-46.321905131000754,14.620391975602198,165.48488478356887,-15.325056515269855,-87.96591425364275,-84.09772112887498,123.66558131235763,,SUMEETINDS
1424,,,,,,,,,,,,,SUMICHEM
1425,,,,,,,,,,-46.9281334676736,-42.45418872066764,,SUMIT
1426,121.90822858850665,70.34034687818077,-27.842030328203354,149.59815556431732,328.45393436178136,79.84169139980801,142.735874123128,117.3333319397174,-24.439030321464546,-50.33363738659905,26.944778073464892,,SUMMITSEC
1427,43.32587626444446,23.681668023059135,131.75409423417057,482.668483422957,522.5258072114866,126.3144223961051,139.0815326081992,86.47527824784909,-44.1134135262471,-57.417222015869626,51.12827640850506,,SUNCLAYLTD
1428,,2.9644355625191245,40.07434758765122,-67.35084561932266,-87.35813661338648,-29.856228068840895,37.19910704236663,-23.736226039835135,-53.36428284211006,-50.06116182092234,17.091142643433326,,SUNDARAM
1429,60.49960196686096,65.29329112332306,113.15525276091725,157.30753362683447,193.32779323843155,46.91601099400875,10.398445476921111,47.012898625587454,19.81262444804745,-6.741963166032769,58.59703750220962,,SUNDARMFIN
1430,,,,,,,,,,-61.85263182509314,-2.9649318134445544,,SUNDARMHLD
1431,-3.3565046861875927,-25.34194274822319,-6.048126160615704,52.74613539332121,102.5574251284322,41.879608881246725,70.06367127909097,40.5114411007815,-43.081055366539985,-50.66469396322824,30.71031946073829,,SUNDRMBRAK
1432,6.3246210391050965,-8.350048633158664,-27.24494424511514,134.53053225753266,355.20398809778857,104.07412902750062,153.21730031533957,174.65742101255503,20.234925004049167,-27.151982742427077,59.434969743938304,,SUNDRMFAST
1433,-7.926628626379936,-23.532098298717983,-27.838492844048453,9.50587139533659,14.292166567065506,12.17871160728858,140.994032492741,157.7647671678698,-27.885082745015843,-41.95681395763572,105.97757363943596,,SUNFLAG
1434,70.94889279991212,84.18536911894397,117.20428263244753,132.00196177078848,79.21343944265725,8.750145633950476,-34.90351438330512,-28.924833680016913,-25.465351963826084,-10.596491170909111,68.99404637080733,,SUNPHARMA
1435,-42.38438900832764,-41.33585861954344,15.47451864690646,-14.70251568422982,-34.63597370384265,-23.79179243406478,103.63134207212963,254.72579772661354,68.24538309548387,-33.32049390042742,-11.329878023869039,,SUNTECK
1436,5.327029383356224,-24.611540430616817,23.735437105386527,23.66791693937774,-2.737348837730123,20.798982693652704,125.49938122126932,94.97999139646966,-32.93890049405169,-42.795493943559336,8.668589927323938,,SUNTV
1437,,,,,,-36.46072854753699,-16.210414865118935,-8.9282356231658,-36.84305597319988,-36.06964194928987,56.85053979312234,,SUPERHOUSE
1438,-19.150709108257967,-53.973733687723545,-41.7158270187919,7.615460360192565,45.46788580369117,42.536406064537914,99.02485702503886,4.255186615838359,-67.08947946165993,-63.54183292715162,64.83433947894011,,SUPERSPIN
1439,97.23106769226806,5.912332100673911,4.045066874513153,51.562758994926206,63.46545470979024,148.3375649519366,287.70715737462416,74.42308898813285,-42.00288188612587,-22.30250867986225,239.02619974677856,,SUPPETRO
1440,98.06975253337352,34.955981295681056,90.84908812599832,320.50204062887684,285.1697734607467,82.22144814197397,99.01358668505515,50.55637658923359,-24.602567112136807,-33.96048704404241,60.438927470363325,,SUPRAJIT
1441,,,,,,,,,,-17.9967491007234,-17.208488674967768,,SUPREMEENG
1442,137.91041741729612,113.36554933320828,108.37370352798206,134.01738991098594,93.08241150822623,62.90438300117243,75.21884550467078,40.634303199223275,1.8965401558071275,12.106265081657323,99.53184612077753,,SUPREMEIND
1443,-50.90532960490265,-70.55409072979543,-21.96998215448375,190.50940359645134,197.54349732731308,-6.66952782579038,-50.87156964033341,-52.935997824747425,-64.21365545775643,-37.15380578401072,98.38433829641589,,SURANASOL
1444,-58.6210836600299,-48.486798981965,11.167878037845558,70.79101110102455,159.72533559328357,3.717864334076884,-33.76396896768028,-8.597831533873105,-23.13290967544871,-22.6483512743492,66.3703316377819,,SURANAT&P
1445,121.27822032035253,-21.027226340960166,-21.013369517893608,30.13702266729425,88.0705908341747,64.39357236512498,8.47280310922732,-53.97389943865218,-75.54136418965324,-68.10841894915228,94.19438798965581,,SURYALAXMI
1446,22.09609925039481,-34.68521810977736,-1.6646332446886454,62.59937604250882,75.41283052450206,96.05817943533134,123.14046290838981,97.06837502207166,-23.683805177647006,-48.34911605843303,154.53027246843624,,SURYAROSNI
1447,,,,,,,,,,,,,SURYODAY
1448,88.15159790171822,-1.4555205591113638,15.404077876476066,166.68023698945754,191.24300637817436,113.98116831581535,120.33934437973552,0.8227889994355349,-61.007989872476124,-54.81499491494103,79.29030866857099,,SUTLEJTEX
1449,,,,,,,,,,41.7774862673724,368.0342979369909,,SUULD
1450,-35.913827595901914,-31.15422785849808,110.11561712599965,580.0343174439565,601.6191635728089,54.134398931053,-29.446639373289045,13.645278974444658,46.82236594246808,-74.24583072061684,-65.45968818849688,,SUVEN
1451,,,,,,,,,,,,,SUVENPHAR
1452,,,,,,,,,,,,,SUVIDHAA
1453,-52.69186325256663,-67.34994249394136,-71.8661296861552,-18.589664622567195,88.13532915948072,-4.987226755289951,-24.001508931477282,-44.02648971913975,-74.32977083896016,-61.9001421782391,48.80475355634042,,SUZLON
1454,,,,,,,,,,39.86743596345095,-7.322591096283267,,SVLL
1455,,,,-10.3337194027068,8.84089903171926,35.527088339906136,140.94484660314822,90.65530954191074,-30.806256147124024,-20.734380073275364,29.02409358276032,,SWANENERGY
1456,29.721039794988407,14.597946728117876,17.887154673859968,106.56039506728739,85.89796788192321,39.452106254232234,116.53692292306903,63.98117520911736,-29.239322510405685,-24.869640220407554,27.458116153392588,,SWARAJENG
1457,-14.635440861251373,-3.105515344706833,107.93840725248765,243.89386387390525,236.80823589725583,15.066974263972583,-4.1233960180813956,-9.004339851323493,-51.93132010892641,-45.22573982004144,67.75904520830615,,SWELECTES
1458,,,,,,,,,,,-35.87250581190353,,SWSOLAR
1459,,,42.494095178767104,297.7013341647669,529.9247166928191,115.84361309378185,33.04716931945636,19.06867563382594,-10.746510974825773,-30.119913789157476,-12.87211605892776,,SYMPHONY
1460,,-77.64710974316631,-57.442228837459396,-47.36484451357013,-28.740124544297235,9.832767858560688,-22.331720248113626,-40.94089964302262,-73.76987272211588,-67.229807934668,154.76532773229118,,SYNCOM
1461,,,,,,,42.77564133898206,33.41533725323046,23.246570911802465,44.38032950322777,91.27378909135223,,SYNGENE
1462,34.28484085444011,10.855768678405772,-26.177407017132108,1.038004036610406,83.15677020169767,109.63621659798652,154.27930915872122,116.44548683803934,-27.57609726835381,-45.840004422557605,31.28502347500736,,TAINWALCHM
1463,-33.408762567123915,-53.019580375276576,-34.467675311673474,26.181599692546794,26.85515452970063,20.877834209894253,105.03758719940225,83.38564662668635,15.312330156562727,-24.802085956211393,-26.252217349991486,,TAJGVK
1464,0.04535853010475868,8.872741438577862,-5.0688256021026135,26.49676962900819,387.6724560231074,314.8102407993504,9.867766091390505,22.754748789111456,-14.815509538786245,-68.90591936329601,-54.449794846733234,,TAKE
1465,16.11310755189873,-36.15514037914739,-22.50436595052886,103.39069733043291,243.34616411636932,55.452824880607885,52.5408318430884,140.83800727239003,-14.944845639191593,-57.96388703995721,74.37719972728468,,TALBROAUTO
1466,-78.15568403934772,-81.90257086240807,-70.64502288012446,57.70535334387634,552.4981018602376,279.55965181022646,67.1608915024656,-9.189075055934543,22.769642520501165,516.1444355992807,1925.485271115404,,TANLA
1467,-49.511429652098684,-46.25705655026898,-56.54905654748542,-53.8686111793329,-12.722015383735027,-22.922338080516933,-12.806850924000729,-46.124932574326685,-86.62562572796699,-79.07862674122144,207.11515851392326,,TANTIACONS
1468,,,,,,,,,,,,,TARC
1469,-50.548080050421696,-62.829516752561844,-60.16640848912482,-14.832863495208073,155.26933465908445,123.22498178471099,74.14289954483704,24.248458103746096,-32.81745022428048,-28.20440768459182,91.96563007840295,,TARMAT
1470,,,,,,,,,57.938547394848115,28.4866866333507,80.52155994379979,,TASTYBITE
1471,11.779155011589301,-0.7971554978643716,-9.757106213472158,11.647026682041782,55.16732093873403,34.66467177551338,50.61418072527943,66.37605890068339,2.4443564213047613,-44.41285608560742,35.67911575644527,,TATACHEM
1472,107.93802505526064,123.52320211186422,58.07607456968811,-2.180096817359989,-24.33185090771319,16.102650535177425,54.29295123182476,11.551362268085827,-36.55455478165765,-18.82760912818511,110.32537415752093,,TATACOFFEE
1473,-36.678044827749154,-19.208345115111758,5.539091670813711,55.07292240963195,99.06167051445705,41.80433348761076,67.10570721515262,20.133016968665416,-30.860870141874198,14.466564214895467,168.11057630253646,,TATACOMM
1474,0.28911761606128944,15.893131997953681,53.83174167845552,19.269794362367286,-2.8600181156508113,-17.05995107487354,30.246274526342358,97.84493133114304,35.531550552640695,72.83539200900783,193.20499541296564,,TATACONSUM
1475,-5.9779360553767145,-17.09959740793547,-1.8002478774076174,171.42626472587455,614.3978333473303,204.93646007761717,13.385087939939586,41.15425013985959,4.105976957720378,-0.5217777011725369,437.73326165209517,,TATAELXSI
1476,8.833774232788615,-9.564701473382474,-10.879955162052186,21.626086338530882,45.55010495428882,11.367871647661758,40.864754506136215,56.536867558130986,15.156201864889146,7.787282160870975,55.693402547362616,,TATAINVEST
1477,-36.23891583557952,-54.258909001074166,-52.5735841469118,43.680221268125216,150.7928024956075,195.14949852735427,492.07029501825554,168.6040601641305,-8.996645653078781,-26.997198849125002,66.99486523530226,,TATAMETALI
1478,30.843148113509294,46.323513253015726,63.1560815979169,76.47199068922916,42.67280405636525,-0.6422178228583675,-0.9516590857625968,-36.7191485512938,-63.019748382970896,-54.13475441103901,113.33387735109626,,TATAMOTORS
1479,-4.489205771135695,-8.50748316702623,-16.02545541429009,-8.509404910057032,-12.24384256157884,-16.307942470723074,20.144508882925315,17.78986508930851,-15.860624893057645,-28.885507861442573,128.49769665343499,,TATAPOWER
1480,-12.008062507156806,-25.135005946728427,-35.06933433576936,13.92541938202672,-4.744195753090144,-20.118853157111143,102.14235117475742,87.46346416821606,-14.313215270707518,-28.98808393928692,156.60567164336783,,TATASTEEL
1481,34.95175809457256,20.302666391232776,21.129021517347773,-30.032672109970594,-86.82767562342913,-86.9014866007165,7.896189595538856,-9.878315976194733,-57.70404465969161,-31.272793431900237,171.3661514584443,,TATASTLBSL
1482,0.14703719990955819,-12.81212877786268,-10.755935420646761,108.89524993681961,102.6926796550278,-11.963209123970863,44.13209344511014,80.55104916145802,-22.72342580251631,-58.282092575165514,63.34239079066831,,TATASTLLP
1483,,,,0.7505544609648115,-23.78725870629664,-55.78560812809873,-28.508276261523484,28.08058999691601,-49.62893260083557,-56.91821195164836,72.24640441721819,,TBZ
1484,-3.0425800679927586,-43.32561887384856,-29.817630131500124,187.7102227910637,381.79504775054187,84.4163119456868,102.28445612375265,87.47557535284977,11.040003813463988,-25.410714437880365,48.04618613688601,,TCI
1485,,,-18.57952049742102,50.605019120550686,105.53297537043792,63.77591121560844,40.80191261797322,38.33297555067403,-14.629553137712314,-34.734304544348994,-4.00149795618174,,TCIDEVELOP
1486,,,,,,,,87.48987296282934,46.40658442026251,33.318001325154775,109.07444178636561,,TCIEXP
1487,123.44056978162179,10.53688182089295,-42.47086783359267,-23.678039014127407,16.033536272474734,-15.063376893664767,-30.951749981747867,-0.9066434889641,-50.08236639412276,-75.44580352692515,-54.056734760545,,TCIFINANCE
1488,,,,,,,,,,-35.277231960471866,-20.146201324520327,,TCNSBRANDS
1489,,,,,,,,,-48.69250761979776,-38.347943795887545,47.93565317161371,,TCPLPACK
1490,54.72769953127427,52.05900349437108,63.146218478281604,102.88876157914981,56.15894945891963,6.194392671442095,1.5987775110145703,53.68794497034207,76.12880087576734,33.42152438027548,67.14423159124217,,TCS
1491,,,-9.899924767385015,23.322717823166414,46.106148746631796,-31.531589535450138,-35.0057838343758,-23.27275438476409,-30.987414341612148,-24.526124717795135,81.00749594938392,,TDPOWERSYS
1492,,,,,,,,161.61828775036534,104.7275970927439,-17.152839994593727,34.20861357073131,,TEAMLEASE
1493,,,-61.35130530689176,-16.67324509704639,-0.9112850868740618,-29.878873542882584,70.92861514954255,70.41254396770462,-39.573639758533375,-64.87343551385976,15.464216186489073,,TECHIN
1494,-33.08993427871636,-1.597146741410301,89.44758949339432,181.11642422343635,93.53714534215882,-8.630255646666765,-21.263828102250148,46.587077228647786,73.41789249814146,12.424687657821405,75.77057283439156,,TECHM
1495,-44.211356022832334,-60.513986144480306,-44.10765809182816,28.803771703064246,307.68741194735355,148.45486412710878,59.829373909569405,8.055779460031061,-31.901796393762204,-27.950527755774495,15.035535199405528,,TECHNOE
1496,,,,,,,,,-61.57820448054415,-76.99935691618128,117.97187602345917,,TEJASNET
1497,,,,,,,,,,38.50840205053157,82.9859110009714,,TEMBO
1498,,,,,,,,-61.5613922564884,-56.51984415800132,-37.503887747157854,43.46183973013047,,TERASOFT
1499,-79.96245681084349,-76.30986770053289,-19.281899656947804,20.268533169656973,41.7424906406204,2.2759626083703677,36.739126273134545,70.55014099751153,-1.558292018718859,-38.3962376217626,33.0787373863769,,TEXINFRA
1500,,-73.94237682407842,-83.7757631565822,-22.03830538152093,135.35578892411493,120.93247006700042,74.49688796679716,-18.74844380450007,-23.031312531939847,-34.33794916976778,150.8826814883703,,TEXMOPIPES
1501,-56.53427690454351,-53.53665483908263,-39.15697744022146,44.54013169015882,220.5471204354724,32.24989662034663,-25.139829474962273,-30.260722543698083,-43.67712543918199,-63.46906078311266,-41.26428248931874,,TEXRAIL
1502,19.403629150708923,-17.34539984123915,-10.649738369596491,74.36278427898088,211.17624044481153,31.24552184990958,75.6496551528012,215.54687271213763,-3.8125668022579142,-68.13606543368003,-32.65454798193173,,TFCILTD
1503,10.445499331102706,-63.63677440630927,-48.767598701060145,-25.045868711287163,-20.719865609771524,47.13858632078369,106.93831545665454,-27.321961985557593,-60.50656363154193,-55.52884644688213,-9.540354387711936,,TFL
1504,80.65740113153726,-36.22790816194719,-35.42968063221549,-22.123511640774545,57.99467378840452,34.59618787876898,-36.423027100240596,-60.404724334468696,-86.27947404309522,-86.30681331104604,-6.517780479216113,,TGBHOTELS
1505,,75.70511972332935,33.953510441514254,-15.886950241985359,-0.9085263013755726,33.36167591504785,68.13553232797041,106.27770976664834,4.8081848816421395,-16.028208185280175,188.88596793058775,,THANGAMAYL
1506,,,,,,,,,-49.971987437722895,-48.264060761656516,-23.260485222838277,,THEINVEST
1507,,,,,,,,195.18998203539292,64.80772053904936,34.7904846300816,222.9105932487163,,THEJO
1508,-2.6340471504046303,-62.27727808759008,-63.175501164673285,17.35173344548899,292.9887288417521,370.6792535214255,143.4376886965118,-11.462578736787806,-52.25987769798457,-19.841723299140916,170.66983902981755,,THEMISMED
1509,-6.549861085886271,-29.587778411634947,10.339563955778697,70.01355271392586,69.33156747296174,-2.1093547347410744,-3.0402109477670085,35.36064168732055,10.560501153567646,-24.203096024909236,36.625511732929326,,THERMAX
1510,-43.669933564910174,-54.66481903221704,-30.65107417801456,-24.115180757294276,-50.09288058171409,5.548979421438913,88.74003277870274,-50.829611092643745,-83.56793227979114,-88.1016985127962,-34.92878383752742,,THIRUSUGAR
1511,-25.9283637745994,-6.830458376123076,29.39648308269072,111.49751814189406,263.8578815146414,63.050727708379526,6.402525110731898,30.13469238118346,-11.892341850484392,-59.413530840010054,-15.896938416890094,,THOMASCOOK
1512,,,,-51.37582309466777,36.039499880774194,43.50238736906836,69.69658099652575,-3.246765198728649,-55.20757109509492,-57.5548634025304,120.47721111859585,,THOMASCOTT
1513,,,,,,,,2.0875844563898673,-24.698958650813722,23.094120426834667,130.10221511879016,,THYROCARE
1514,,-29.332415351562386,33.93337331244333,-12.318374076545052,-58.521364841790934,-64.67579386234154,-41.83918742039188,2.904833626637142,-0.3479772984096968,3.9119033412456905,220.22988228208348,,TI
1515,70.66504586573237,64.67926590081434,116.12912411661792,420.97146653452694,637.3452251707705,234.64627648818902,88.76171981063152,37.38812526303336,23.36742564149043,36.765323010138424,256.4419278396889,,TIDEWATER
1516,11.848503630296637,-12.14629540995431,66.33889386993035,206.73279259256446,199.24746254894032,99.02693296692195,121.11597283109157,94.12561096929949,-3.506969492204327,-46.87462245870396,38.483675029384756,,TIIL
1517,,,,,,,,,48.03902581896166,104.45329449140783,229.58957833193625,,TIINDIA
1518,,,-59.065968844751715,-52.296964681414515,-29.60523774291196,61.14646155336436,112.05767281452124,128.74217303239422,60.04982811575288,-55.24384171116997,-42.27201961568892,,TIJARIA
1519,27.884609928548144,-52.02763289108984,-66.70597199104988,25.358767715436763,267.479192102967,2.7605877963322487,-21.050608890497838,33.77621213519335,-44.361498619429604,-61.4893273785061,-23.67219899428171,,TIL
1520,-52.40416679382325,-77.22609853856927,-36.71364767194055,19.131495169124875,0.5099685411480469,-13.372153578169238,93.98023742791888,96.1416640451646,-26.030526952950815,-42.45246704669117,29.168025621215033,,TIMESGTY
1521,19.555194806967656,-8.365996329245668,-34.13182931400996,-2.965347041586758,42.30189108421516,51.52276238214205,192.88558486391076,122.6336973816395,-48.262239789624985,-71.50092467563647,-4.5416167178383855,,TIMETECHNO
1522,44.176899374170375,59.218983481849186,-12.37722459687959,56.30440802058033,278.0003639429165,74.21577055239203,25.261158334863932,30.781275469547136,-3.848604684793519,47.598572988802566,133.96722451384483,,TIMKEN
1523,-36.88157691225265,-35.95868642163884,-21.453531964119755,39.02236107777981,55.31495225173101,24.59118889742443,152.29658023151475,158.39049655104301,-9.599712301542226,-33.182190137324696,78.82646203916356,,TINPLATE
1524,-36.29294603437221,40.96078008505822,99.69011226419352,-15.71266939223258,-6.771575775875667,42.06791663051963,55.83340755125311,44.40643898055689,-10.755543945998165,99.63777891219148,1454.1799097349701,,TIPSINDLTD
1525,-28.105662235492822,-36.57340285216568,10.388330741335999,30.957856683084977,76.10300128194328,334.5145569980274,748.6422009894258,317.749859290492,-37.45207040893766,-57.38472681394199,129.77885959876957,,TIRUMALCHM
1526,,,,,,,,,-19.906072777181613,-8.846432675656569,109.34123987285085,,TIRUPATIFL
1527,181.37231402297198,88.53339346783974,27.883599297830447,34.80462605822477,49.016094038478705,16.25223882140584,55.35036710901045,143.3569215831169,105.34831576811243,30.787767473479523,63.22702469247332,,TITAN
1528,,,,,,,,-60.04457874832205,-88.32240210241201,-88.24934047157657,-24.948442308088907,,TMRVL
1529,-10.91774609504725,-23.13583144912006,-33.80536723654156,-13.072116221067118,72.67648007855382,87.93579927343885,206.3901603051979,98.14355593646992,-28.532753770633647,-12.152716125686517,187.67459869393207,,TNPETRO
1530,41.904844926246795,-1.5777555069333549,-4.5288452850270495,48.41245351492649,90.0643056655187,112.3781780134193,109.8319110902931,15.700192807817249,-41.66006370610831,-56.415701537823224,-13.955475177512994,,TNPL
1531,-38.3915781898756,-58.18316646979797,-44.40404377584744,8.48960426757938,13.845652750918976,-31.37041295385259,-29.585798956290677,-29.082774245292033,-42.351310037738514,-26.254197397676073,440.97085164296743,,TNTELE
1532,49.84264166702309,32.21242724623814,-19.86865664641729,27.36912336644407,151.26993408314243,205.42231509003588,339.45856953092965,9.42066968567753,-55.16253092405526,-12.993503701298712,62.53059214804201,,TOKYOPLAST
1533,52.862526918885145,27.35132587358777,47.9168464630511,140.37795247540257,241.62189158196145,101.41089906974936,1.2332345737164636,10.001424778768408,35.74702591140834,64.82178597542108,67.47182166149202,,TORNTPHARM
1534,-27.74068704324209,-38.77795000679644,-45.72018064329299,-27.55499941569639,41.3015679793848,54.05463422710445,35.10087227248639,30.354756132648742,27.580443259020992,34.56528931788986,79.5897251400351,,TORNTPOWER
1535,,,,,,,,,-35.50231220693035,-6.64338717166567,73.11158502779195,,TOTAL
1536,,,,,,,,,56.658755207454846,211.4365022793281,179.35621353370362,,TOUCHWOOD
1537,,,,,,,143.5778718253661,-9.934233194337724,-75.42253851949008,-61.46284290317844,137.31484443903926,,TPLPLASTEH
1538,,,60.760764467158005,61.03701657051669,45.089299405359625,-83.1062740263093,-95.37603243425379,-86.14078359742558,-69.15664127104932,-31.400707432123426,70.040404502901,,TREEHOUSE
1539,,,,,,,,,,-75.361358234495,153.4250629504893,,TREJHARA
1540,34.53793746870685,23.167386139245387,3.850390198656544,18.681511650569192,32.32348060718988,52.71485810904131,103.52364996974617,88.91534961940339,58.651140659274425,82.2722796044886,108.55470458088881,,TRENT
1541,,-66.7598613113168,-64.13091126547512,-8.38090526532665,149.803404449806,15.658191673010855,-32.902056272728935,-31.819887356436453,-52.56024935676673,-55.68080047871816,5.756848160435288,,TRF
1542,-7.574692063543107,-36.58518186090048,-19.273142290202035,126.06350690311328,260.3215603581245,148.42060533176323,157.190562827076,33.61356200958483,-19.237031009000972,11.608635968096657,314.4415562485297,,TRIDENT
1543,-18.022825599667005,-42.428772754650126,-41.21839824671246,172.1863215296512,350.649409482005,181.82180056271014,151.99688280395037,23.426227068175272,-47.05037320573178,-62.79817742558089,80.66783532897051,,TRIGYN
1544,-29.46995528197855,-61.31207856295161,-62.32089884409052,17.160262799372337,178.88813908913858,102.39231933002611,64.06860727674416,-25.668273391164213,-71.892984473148,-56.70321635957709,150.85195634918176,,TRIL
1545,,,49.719971903058415,87.32639827422982,119.17728490678712,37.13185673585798,18.00752650271364,2.010648471194696,-21.59884811821481,-33.169955259755,27.64536522765183,,TRITURBINE
1546,-39.6382664407816,-69.87437580738668,-58.65297042725339,18.910581695271762,71.52822959158611,151.856426307004,239.47123677479817,-13.735717637525019,-26.607713225912644,36.53182485152703,159.2715799643608,,TRIVENI
1547,,15.551199582649627,18.781537834218685,63.87748363778453,63.45750664504,49.14170701600268,-0.4103272067590227,-1.3750221314734579,-25.930015016063283,-49.01684936556669,13.334107582806537,,TTKHLTCARE
1548,579.5893576753257,307.43993602608913,56.45276436807002,25.99120730759691,27.978961510958623,55.927654384339284,86.47854628257213,54.28397852692881,44.516691951915035,22.110214006496822,56.28379650834102,,TTKPRESTIG
1549,104.00034979434555,-20.79527425606294,-15.53465616679375,77.11180251184557,140.16575926849762,47.492887025313316,45.544092935887974,73.39376441876678,-34.283700490174326,-56.368089621427394,35.221717149267704,,TTL
1550,-36.454049407819994,-42.51451273195397,-50.70645013974043,-18.82012068127494,2.802558661156416,-31.069640343720394,-7.255436430232802,-20.93569330233114,-55.28216871762366,-21.507965422977094,1386.2767837271163,,TTML
1551,-22.715194437875645,-72.17127451541106,-58.12050444735281,14.681818449891338,39.824706613939306,44.401872210835315,20.9341348996554,24.672978913181375,-35.44330179450275,-45.889679167578066,39.28752442179066,,TV18BRDCST
1552,-9.824919027153399,-37.36724552543825,-25.621261154543596,68.1306187837378,340.5614506367446,282.89627741467956,253.81513686914562,204.34574110479696,-38.94854449814213,-70.53014391748398,8.751834555283127,,TVSELECT
1553,79.37658439812441,-25.544563863148372,-22.51295138862815,311.4108134631458,556.0347588206386,106.79402766773656,120.49907878898796,86.97573723286159,-18.765994931788267,-29.1935819839088,33.3866540232656,,TVSMOTOR
1554,74.02322148414336,17.905487007876648,-26.818984632001953,152.5344749772722,1006.301912168334,287.9584708912071,61.24324684714097,14.133621082309137,-41.51842143980157,-50.25629375995712,8.688994123073773,,TVSSRICHAK
1555,-52.78347928940407,-30.658289732286082,42.300852798015406,146.93035090205245,193.2990196895762,95.86672000009806,29.425753761139312,44.431097797312155,3.8717437019986165,-48.03038747451724,9.09656660855284,,TVTODAY
1556,,,,,,,,-96.42713915800275,-98.74427420145858,-85.37671381988513,1.8159270264904424,,TVVISION
1557,-0.28525137801962963,-0.13835597292208007,-50.409613182919145,-11.895145699165207,377.6418720162624,175.63493316626557,14.37471182586966,-6.00740532799059,-55.3057575384142,-57.921061852253544,31.42607995003815,,TWL
1558,170.92550526587317,100.6302468602408,66.6129021153247,28.7155534235001,27.559176432992682,7.4415772709480885,-11.291929061245067,46.25600689684606,58.30921694221097,-11.20117629136853,5.096440933562374,,UBL
1559,7.920455663218153,-5.018231918927143,-23.308763804198147,11.38161181967258,134.84781839926998,86.0247717263799,89.2678190124899,79.2287551722032,-23.27247105650748,-45.18439259587957,7.21463937554044,,UCALFUEL
1560,59.82713994948822,-12.228502712963955,-15.423870868921005,22.05921641994767,-9.760134553977704,-53.91382269386592,-39.86239731209523,-43.62305121886617,-50.06611759869516,-39.481872241373225,-21.478808464006672,,UCOBANK
1561,66.23970057153727,-23.6792114184314,-54.07274147720823,14.009502218872981,120.12003527812823,95.36987986044325,163.05726746131648,47.11379175360165,-39.74727065807126,-15.797225964704028,113.9099765002722,,UFLEX
1562,,,,,,,-24.488522686354433,-20.040449731123235,-49.71493468319048,-71.43176546777725,-42.59861384131145,,UFO
1563,,-21.574308637039056,-20.575566227214708,-14.942189527551447,-16.3956068883959,189.6129673401507,215.8314133649303,-49.54860875862409,-51.600869684790794,-11.683799993388803,87.1898650489114,,UGARSUGAR
1564,,,34.00875063419668,76.70250740434194,-9.504388004377885,32.57499277574871,70.44346035096208,-49.35888513560238,-82.87559835046319,-69.82422727810885,-41.81360206592159,,UJAAS
1565,,,,,,,,-14.040463616989515,-15.208127895439077,-26.068898407816803,-34.796926294831735,,UJJIVAN
1566,,,,,,,,,,,-49.63356990449199,,UJJIVANSFB
1567,17.038268561837594,62.32558418785052,76.8346498944471,44.08017912804553,58.87758462149411,46.43333181290207,39.032691242225084,19.150206131056517,3.395344879736812,3.8110967908908817,68.06996817772526,,ULTRACEMCO
1568,,,,,,,1.3181367686248038,14.060050372577642,-38.28947401587091,-43.20154750085353,54.44736303577715,,UMANGDAIRY
1569,343.672395257496,-71.3237653673317,-73.00089297426189,-60.28361967694368,-45.311008335286964,-37.080398372152494,-31.396146533744272,-51.675417526210865,-42.40138200185295,-8.835276142802218,236.6735074200923,,UMESLTD
1570,26.589919584222837,-13.511420999777524,13.094134919875394,48.297561417786,46.66534157944544,21.861342602495196,15.480006916961772,3.5162007014071808,-28.38939777928665,-17.565187616481097,72.63747604011851,,UNICHEMLAB
1571,,,,,,,,,,,,,UNIDT
1572,-4.910975362468396,-33.09477936824872,-32.01222822470964,6.762230263505117,92.28100338498784,99.52545826711831,130.78197151398342,71.17172173908799,1.1836948573520392,-31.484562039732527,30.261037398069707,,UNIENTER
1573,10.25707515459186,-29.819393127494433,-32.65268770416927,-7.081046640987452,4.312535284635162,-23.851476085941563,-9.582946095984592,-30.173835540665607,-52.97162714434867,-65.32814125323692,-46.03490021825609,,UNIONBANK
1574,-59.5836960537323,-66.78008170918267,-31.6375829512809,-22.49896588380223,-50.89409625480461,-73.05301492843299,-42.600913573960575,-13.821359248683871,-82.78426523833309,-63.91780436538291,85.77112574643125,,UNITECH
