,2010_01_CLOSE,2010_02_CLOSE,2010_03_CLOSE,2010_04_CLOSE,2010_05_CLOSE,2010_06_CLOSE,2010_07_CLOSE,2010_08_CLOSE,2010_09_CLOSE,2010_10_CLOSE,2010_11_CLOSE,2010_12_CLOSE,2011_01_CLOSE,2011_02_CLOSE,2011_03_CLOSE,2011_04_CLOSE,2011_05_CLOSE,2011_06_CLOSE,2011_07_CLOSE,2011_08_CLOSE,2011_09_CLOSE,2011_10_CLOSE,2011_11_CLOSE,2011_12_CLOSE,2012_01_CLOSE,2012_02_CLOSE,2012_03_CLOSE,2012_04_CLOSE,2012_05_CLOSE,2012_06_CLOSE,2012_07_CLOSE,2012_08_CLOSE,2012_09_CLOSE,2012_10_CLOSE,2012_11_CLOSE,2012_12_CLOSE,2013_01_CLOSE,2013_02_CLOSE,2013_03_CLOSE,2013_04_CLOSE,2013_05_CLOSE,2013_06_CLOSE,2013_07_CLOSE,2013_08_CLOSE,2013_09_CLOSE,2013_10_CLOSE,2013_11_CLOSE,2013_12_CLOSE,2014_01_CLOSE,2014_02_CLOSE,2014_03_CLOSE,2014_04_CLOSE,2014_05_CLOSE,2014_06_CLOSE,2014_07_CLOSE,2014_08_CLOSE,2014_09_CLOSE,2014_10_CLOSE,2014_11_CLOSE,2014_12_CLOSE,2015_01_CLOSE,2015_02_CLOSE,2015_03_CLOSE,2015_04_CLOSE,2015_05_CLOSE,2015_06_CLOSE,2015_07_CLOSE,2015_08_CLOSE,2015_09_CLOSE,2015_10_CLOSE,2015_11_CLOSE,2015_12_CLOSE,2016_01_CLOSE,2016_02_CLOSE,2016_03_CLOSE,2016_04_CLOSE,2016_05_CLOSE,2016_06_CLOSE,2016_07_CLOSE,2016_08_CLOSE,2016_09_CLOSE,2016_10_CLOSE,2016_11_CLOSE,2016_12_CLOSE,2017_01_CLOSE,2017_02_CLOSE,2017_03_CLOSE,2017_04_CLOSE,2017_05_CLOSE,2017_06_CLOSE,2017_07_CLOSE,2017_08_CLOSE,2017_09_CLOSE,2017_10_CLOSE,2017_11_CLOSE,2017_12_CLOSE,2018_01_CLOSE,2018_02_CLOSE,2018_03_CLOSE,2018_04_CLOSE,2018_05_CLOSE,2018_06_CLOSE,2018_07_CLOSE,2018_08_CLOSE,2018_09_CLOSE,2018_10_CLOSE,2018_11_CLOSE,2018_12_CLOSE,2019_01_CLOSE,2019_02_CLOSE,2019_03_CLOSE,2019_04_CLOSE,2019_05_CLOSE,2019_06_CLOSE,2019_07_CLOSE,2019_08_CLOSE,2019_09_CLOSE,2019_10_CLOSE,2019_11_CLOSE,2019_12_CLOSE,2020_01_CLOSE,2020_02_CLOSE,2020_03_CLOSE,2020_04_CLOSE,2020_05_CLOSE,2020_06_CLOSE,2020_07_CLOSE,2020_08_CLOSE,2020_09_CLOSE,2020_10_CLOSE,2020_11_CLOSE,2020_12_CLOSE,2021_01_CLOSE,2021_02_CLOSE,2021_03_CLOSE,2021_04_CLOSE,2021_05_CLOSE,2021_06_CLOSE,2021_07_CLOSE,2021_08_CLOSE,2021_09_CLOSE,2021_10_CLOSE,2021_11_CLOSE,2021_12_CLOSE,Tikr
1537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.880324598600662,30.724901304622332,-15.32977530922832,-20.88290939156974,2.322927039449588,-1.806213823950125,-0.0037249669315866595,1.7811717121085087,-14.341462725861506,-5.281881893156775,76.24378307641118,52.147037121694176,-1.8918149608241712,10.11855021190259,1.4968745991312817,-3.982595785128904,-6.591257057037748,-16.50344236523036,18.98371541264795,11.855263526988786,7.203213385794492,-3.6727209146228477,1.915160859732435,3.771646794265102,-3.513524025483357,-3.539132046489147,-3.047797434262906,31.01622443977558,-7.426958115966867,8.446576307734652,0.2159857340569101,6.72252285085278,-26.417740542542994,-13.878635253226765,-16.80972144022746,-8.272703094488257,-18.667557192653362,-5.615428514096377,38.132475153376745,-23.384246628443517,-24.817616878698182,-6.055333508750447,-10.73901246546064,-16.848738712173038,-8.286416884751347,14.550292729068046,-3.614109130274251,-0.3466111199910189,0.6695872063765934,-12.424946287154357,-10.327003365176248,13.104428129497117,7.107616966990801,3.432940697123317,-3.716880531494277,9.176422659468496,-8.720873230868067,-36.02000433058597,6.924176930914765,1.4925358443232806,26.578636257689965,8.533289662015116,6.451118776035836,-5.167576093059708,-0.9917546801779833,18.648871612355943,27.700159881167423,-0.00766181087150959,-6.780567116425917,0.9813414138666104,31.633348576507814,16.62400471700662,2.340202503224745,15.075375243502826,16.249044384782437,23.734068702325498,-10.925500055931314,6.793129652562955,-11.286196689491558,TPLPLASTEH
1538,,,,,,,,,,,,,,,,,,,,,21.131267991216845,27.025596320571104,-2.7547126264550474,-10.803558776695214,24.150076883580414,6.694274705631875,-4.236843395210292,2.7020469125834126,-5.39227533408434,2.743331702350955,8.29152229707185,10.546492579584013,-6.338893956291258,-3.944940952239992,1.786772034244211,23.05939151982673,-1.3411141335043713,-9.797071388971537,-0.9794885163766874,6.831529033806443,3.5976048610666176,-0.6936000468575007,4.994143223305395,-13.350955660481882,2.5653337641567453,-0.3232983709546495,-0.8007283067570595,0.41074976153135984,-3.9909658481196257,-4.573399255640598,6.993947064617149,26.100360463881177,2.49434246001357,12.001928364190578,2.2244847692026264,7.506140614146794,20.68409333036005,3.1072208495153135,-7.344423088789888,1.4807670733927305,0.6237545588416872,3.9480263650903344,-11.323572651851109,-2.66643515718184,-3.805003248354566,2.633138570459462,9.605868363460587,-9.626021321560755,-11.778465741822759,-15.426828537812428,-23.867162645242836,-14.611964664136897,-25.496383155356263,-32.20614133667314,-19.673542242247787,1.6690954376566198,-8.154283046655433,-32.97931569808117,-11.444846529650746,-19.157895093772847,-4.405383178063596,-3.3825179594593657,-8.168859868614033,-20.511724801460055,-2.4034356177659597,-8.476253912287389,-8.888890721776464,2.514632394440007e-06,-11.825974366592412,-8.193777373077117,13.094460492698277,-13.522465776386044,-2.664445375726087,-6.381520274993663,1.5168092065820258,4.50045182360043,-0.7751928101926764,-12.06597239353958,-21.224086630907806,-3.358397758334777,-23.62551639139609,10.356532024479865,-1.4153862207176167,-9.488137023358513,-16.89655040872508,-19.170126868756455,6.006162106952896,-8.958838192850447,-7.712765196536453,-5.763688713285171,41.59021049531408,-14.989199792671606,-3.7093501893848018,-1.846965214540237,13.118280970246715,5.51330631304472,15.135137155336412,-10.015648392490917,1.9565187960807386,-11.982941064106148,4.6511615549785255,-7.63888715655224,-27.819550863382382,26.04167230979168,-11.845731493136041,13.99999806284907,13.212720057865448,50.12106837662395,-2.7419360316630828,-14.925376014164598,2.6120875934814576,3.7234064910233435,6.593403637526846,1.890035025901516,-0.5733563949901622,17.367705282699678,-8.323698787860634,20.586378985895678,16.470591637869234,-14.702581734437517,-5.526316793341386,0.6963814939576629,-4.287689584317515,24.42196312563763,TREEHOUSE
1539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.88549360690637,-19.82363489524722,-1.187858223845124,-5.788069590468609,-6.947067936474199,-2.2346356672727907,-36.83117061498858,-13.898023748372355,23.42142715473953,-13.658899285365806,16.98984249685776,-18.042621338308397,-8.03158651643813,-22.513088006623754,-37.29729810537779,8.18965681667986,-11.95219295316,56.923078981128015,8.85236626725276,2.3576157334279553,41.692540758518966,30.136988568188194,59.101755242598685,50.979181902236334,-20.12854248074921,-6.2179969714038625,-0.7800303155363152,4.441822699780731,13.782463188960618,49.37814378144083,11.86891004200627,-1.4885205325021384,-1.1011095170583394,-0.020315084385723218,5.897173065177199,35.97636105752732,TREJHARA
1540,-7.901846954953506,-6.380129972791984,4.176362240531597,0.6133094478560651,1.2095984052509507,9.321221008791214,23.497770551155963,6.010302795069092,11.73734354464079,-8.269283624530106,-6.306228354629127,-4.623815931261619,-4.024635209963729,-5.531377569260579,13.202389312294185,4.96101380691611,3.645251883962769,9.127797798942776,10.81413496503281,-5.893618641969097,-2.64754840228169,-3.9823161207609017,-4.0943596714730885,-14.457595187100598,-1.1670362377684718,6.525496153036622,1.620283110135475,-2.7291694606885617,-0.9419371495540516,4.202911061228526,10.329628688884856,2.9696823499418104,3.48678762410815,4.223457619712342,1.4750421240065867,8.397411478059592,-5.194038018507237,-4.626383773036294,-9.865596726543334,-0.35658544477659987,5.255154884914051,-5.84043792229339,0.25809617896197495,-3.750527546659748,-2.938548472483733,-2.231944792372806,6.486443199075756,16.32221627333871,-2.759480466698426,-7.596871900393369,-1.3329729462691267,-1.6531247134920763,0.41298807807919086,20.449906033185012,2.1741169510713863,-6.945446273243852,18.524876773005833,-0.32108996252648203,8.575362174535961,0.665505808037066,-1.612836264320308,2.0985019445241497,0.6925889046945533,-13.601294520478483,-6.290445807251643,-3.3771779383334026,4.416718266028545,4.291192568582815,0.8894153560563698,8.188500575121363,6.181104299598307,11.701276495065873,-0.19612036870600638,-10.445119459283132,5.0801961724719344,8.406609211782065,5.793040538526233,-1.8323836311848436,4.1656422993711715,11.848488009916812,10.839123696852964,-7.293830970076592,-10.136647390762867,8.13173976520031,11.880675021326034,10.307621682421031,1.132387884874262,5.683871551266658,-4.956289123734692,-2.368436051676729,7.298667311371765,7.105128818269953,4.942532965266725,4.727635991412198,5.945175918086496,2.585280540883618,0.020223618986118574,-5.358969008109906,8.441791932521959,2.3485202541256553,-5.413303984302011,-4.898632502602277,6.514226499485305,9.643627905502882,-3.8217217318614565,-6.094246977451123,-0.4454564365040543,5.60717744307553,1.84079418156462,-4.8596122747729495,7.490995616031873,-0.2493385014950095,4.189753094998214,9.513203408832615,6.157653149889838,6.540156983613373,3.026259186412591,10.772783998784655,-3.8285648361091646,2.646471748975344,9.849643624364417,27.57510775565392,-25.481750146394326,-11.088345800810362,-6.764399840784336,31.197791369892347,0.41582915451991054,2.396245500691153,9.944198352975576,-1.6991764687193889,8.718181183198093,-4.213325304604625,-4.595590466637621,13.575230555850723,9.328627973423751,-7.208305292832905,6.784107861581402,8.10706474045903,3.2946264695522776,3.2295199083779127,8.668381875139964,6.809679850199051,1.000978278148366,-4.085231007302733,TRENT
1541,,18.446756605215096,12.00932366301657,14.625647443298206,-3.002951062469488,-18.475799302777432,4.507315603795661,-5.361292989986897,6.57265630004026,-5.034624251435449,-27.11010978943586,-8.209284795779325,-6.444634002009112,-7.203228362996889,-2.727917996482772,14.512386022596383,-18.82748221514513,-12.653607165319377,8.69095694702399,-15.480775871960972,-1.2490964433777674,-2.7974674501993784,-16.28586256598304,-19.927701014371117,26.216705476271212,22.50062856966992,-10.924152446911478,0.13685536981833163,-15.203124720832342,8.381987562865005,1.8413527349664731,-22.856200318793324,6.766526847560966,7.862177082372812,-11.256080960717,3.8827414810679057,-6.873025704846775,-14.413419982209211,-16.82718614439053,12.83372899424782,-11.720918442884336,-15.51371389756767,-17.263565614442538,-2.393890725624126,4.756419081857375,-1.9976174728223477,-3.7985004476607034,23.571858670804342,-0.9261427319665392,-5.547286739914103,21.454085321126733,4.178203376091061,50.36950899946716,23.302225368258465,1.254878619289488,-13.096553601753225,15.451955114681207,4.963851172632689,29.5212106011786,-1.431304980673751,-0.24870376392564786,-4.795198991778612,-5.730912384887007,8.842637114194238,-0.3173539640129136,-4.312129897101828,24.74161680426624,-32.645914297828746,-28.53532077926663,32.14453897885744,18.49578790161581,27.72557383321917,-24.855576244609075,-20.696606603316823,12.590513514367585,8.140043612894532,-2.181419829416446,9.912788669928364,-1.2921733404926516,-9.539522278708128,-3.7185613984007584,-3.9008493339606236,-25.159148223627554,-3.330279835090582,4.981036662452589,-6.1235563833130096,15.066384297017565,14.72686996760833,-2.1164146403832182,-7.06528116399132,1.3128234169758108,-11.143561144891974,10.803916114121366,5.555793709734983,-2.2958771324315466,4.563624064190059,0.20655612444087104,-10.289571132159201,-4.750069041701187,13.340679023811248,-13.550874146492717,-3.4148098044413344,-0.25980332318474264,0.2236192134603112,-10.518571547624136,-32.52226400288644,-3.1308363272495114,-2.016350283200693,0.6994954285192734,-13.860860329261815,20.924785722198674,10.035686926185052,-10.186077421075726,-4.271563560342773,-9.721923125142082,-18.30229372099227,16.615521589258098,4.2105270806410555,2.0923513430468237,3.5288571918249385,11.586420972061948,-10.960440422666588,-43.60700753900893,15.59860246249488,-6.147900898011761,16.758375234554258,1.1637605209183886,17.762635527228518,-12.890205342238383,-6.87364614778267,7.931663201655305,25.30734950803725,-3.7772857522094645,2.1029804502746874,-8.286103117225304,-0.24771482028457195,11.360345907520573,25.869928228649602,0.272559435902777,-13.056982800999691,11.42250784893971,17.526807317870013,-9.611188803691803,8.0201519886425,TRF
1542,11.348123621196086,-10.34482331960188,-0.7179453974936866,27.927006708916313,-10.201887760488878,-2.5029892879336475,1.9215967290711844,18.00903938732257,-7.528123516716414,1.5203920539891163,-2.300885296206427,-9.350614460170698,-5.795539669684819,-9.9216588604484,0.362302661370943,13.086647427375848,-7.102944713585877,-0.4295600337407768,-2.93356404406057,-17.51111404547307,12.893986458936887,-1.1125986102804388,-7.622463244775046,-6.857148069364303,7.190185482644643,4.0521867083800895,-6.380629485913684,2.467698749714716,-8.256895554144823,-3.3749966072148183,-1.5782714540385885,-4.705573393408363,-2.0689604119437455,0.845072191881834,1.6759725421689666,0.6593462861407223,-1.6102635940895356,-4.854363775853968,-6.851323263153852,11.173707718026279,2.336721460197032,-12.792301373975922,-3.0914791729483633,15.72265319954205,1.3783433444306215,27.635961614308098,25.652172335992674,17.162635208720424,-7.855866923104557,-5.208339443072714,-0.6593524986177333,12.57657181336547,4.9886626586680896,37.53782289700101,-8.291461388115778,5.924582718657039,20.65795811542621,17.21914987570242,-3.9905189847864007,-14.86420346151222,-5.984145999224035,-1.8862443804829598,-6.14688501358641,9.049785171785409,6.8464776538609255,-6.291268464815195,38.05428364877857,22.66538518486311,-5.540465710922565,13.618547583759524,21.585606452324186,8.306080705772203,-11.978026707676706,-9.752799002472347,12.632791636934213,2.407276292912396,-3.516782012477112,-1.6902129568385875,-2.594757110651326,4.224681553772271,6.2530705614724775,9.916379431688146,-6.282623045303426,7.121322420167388,12.14609947745133,10.857992339959779,17.01530176992265,-0.8261991494123017,1.1607912652636383,-4.672420654794851,5.783663137347067,1.526844656560633,16.15946615546095,1.29870454006002,-10.960272757126749,0.23996587786354884,-4.734545266612809,-12.705407752200474,-13.250072035678992,9.631965008485952,-14.971501401607433,-0.43061517877004085,-2.72068311814894,10.91796105152876,1.0371231685440117,-2.77966142007154,10.632327920974376,-2.810528407575407,4.230935524756435,-7.824476290925871,10.082841191890067,-1.5124772600880958,-2.396755873801552,-0.6340201462280308,-11.409187604418179,-0.8671304662921835,5.449044445629855,1.1529952106604435,8.28435844142029,9.729839182368691,-0.5885756364784142,-15.162452157718583,-25.246769215128385,14.436615795411702,-4.358972729269363,48.41823186388444,-4.0823697111082025,0.3389849849158858,5.480476976624242,10.49822078694304,3.7037039383654458,22.20497282425574,47.26810127441679,-3.3649684014542713,3.214285086962157,-4.152248236347896,17.61939916543366,3.825766632630031,10.800598949773315,15.446492309442183,21.45724807444978,46.76713849838888,21.284661019493186,18.522597887695756,TRIDENT
1543,18.869039842050196,-13.87080571852222,0.18604668345868391,3.0060313679425588,-11.256336927622504,-4.964451203621692,6.412826638464451,2.849971015294957,5.407716956076779,23.856391330918232,-7.096773436383709,-4.488727511838603,-6.933613933669092,-10.948821003504232,5.340111361996208,5.914306042907555,-14.712256901455797,-3.861566592966184,-0.48644683732279653,-19.776537745144726,-6.424094021559289,1.7302336184839344,1.0424253122590308,-10.859728482694402,5.5025466886616305,21.343335394585687,-10.943697633238484,-9.171858997541285,-9.607842882396355,-2.2776580812074316,4.062153592210276,15.827640039613655,1.10497437115722,-5.136609765244013,-12.058370518139647,-1.7467235201819413,-7.444444791165994,-10.08403466203788,-16.55541086982188,-12.83199801984249,17.65785988942781,3.1201230914246447,-13.948561259300881,13.924048625233695,63.70370052022156,-3.6576147568945916,7.827782539743125,14.264981146097991,46.60101300563793,15.601295695264794,5.56701241640918,1.2961652784947102,0.9640651665762094,8.993059600610573,-12.989805786038874,48.74141753193177,23.502014368084865,-5.266925793902705,-4.352435717717267,-14.428415283431907,-1.2970156018524495,-6.767412253987469,-3.7914044793057005,11.998243999558351,-10.235448987001877,-11.023678642527807,31.10055942630556,-2.960654644318202,-3.5466015429439355,28.5952684465879,63.61183382501996,11.948105871704406,-6.587337175614655,-26.39368889048174,12.287783390597209,12.532108745440617,33.54639162869814,22.252885722664168,-4.933588426749543,-10.091397267347846,-8.26556392115625,15.113998754564312,-13.937328199320373,17.048083428620476,-4.015818706777958,-0.3021101700946552,7.943064844574748,-4.817100626626074,22.051169495414484,-6.542911654933676,-4.313420837401776,-16.885028555944213,-2.9064029137210303,-0.10147107681084287,4.16454587493994,28.339839062513978,14.51039492899506,-0.8609219921341305,-10.842467354037533,10.890500019615091,-13.341120120181241,0.38082095312133096,-1.7509736336098272,-5.594058988329042,-20.744625185597496,-14.812751762025567,12.883677113692125,-3.8723000484165735,-9.657007711344784,-12.264301384408254,8.921798715975465,-6.098492221046048,-0.7804775352741475,-10.838225465243093,-13.932134891079336,-10.69109378982688,4.365636413324525,-6.243217692432928,10.16949138555877,-12.967030629398849,11.72839221421639,-9.994974651414584,-39.57589285332221,2.789064162347974,-0.3144651434011314,21.099588248010093,-1.644831506624225,44.926218441783206,5.460516490516647,3.0823569373836204,13.73401042875448,24.21477144561923,8.030072614681478,-7.512259035782595,-7.647058470515657,7.2618867231448965,31.068529030879887,37.85428393280364,13.509124827318164,-13.529165888914937,-12.026941292396401,8.298296055184332,-6.342460946159954,20.712979672800106,TRIGYN
1544,16.619635500220976,-5.173212320484198,-2.848735404663632,8.248042734343116,2.9893674562216206,3.3302016262750063,2.193933099609206,-8.439148585385436,0.2009130482016434,-4.1017709615029565,-11.744089583519273,-9.461051876272819,2.1057403583391254,-17.97894343244443,-1.6801821917335522,10.353267902983136,-5.854652098757563,-0.5579016570613816,-0.4684278293503675,-8.903628027273358,-3.7549038098406937,-0.12891538771185285,-16.05144678676313,-20.056654096846472,9.728362320075615,10.777106449792116,-5.281421081501383,-7.702226857257687,-16.16918364603288,2.6609857335275846,10.233366702034632,-8.848235139541075,-2.76324038166265,7.416920105153678,-8.899948074316093,-5.219485595177137,-3.03338695590791,-12.660095404349367,-17.848563182558546,12.71397432921967,2.925305245357398,-10.114901339008371,-13.131942396864215,-10.24436042571009,-2.440596606050997,3.2447162074696054,36.5253822721483,-0.6238081955991271,-4.161258535092818,-6.918825314864102,18.057485090795726,23.950638155629225,48.48177005967768,15.061579130133179,6.149901015681082,-4.201420969871044,-0.4214429471582781,-16.509825756605597,13.147157153219634,8.674431132208452,3.5712443394551707,-4.51493417521617,-2.9441387569557698,33.414423206251406,1.7685464171908964,-4.405720311326668,12.945516390828566,-22.63692591711545,-13.67386842293364,-0.3462314402278686,4.92812829231862,39.01080230268403,-1.6253348857383023,-14.067322520362643,2.4254161214515024,28.906630814206054,13.301532732645835,0.6876741655052391,-0.5391973501566584,-8.470271621612426,5.635958812229566,3.043710690133999,-0.2850156043734913,2.60217357114784,14.043412777094957,-3.643849939024076,6.209462963913966,6.395113153336905,-9.058914113271989,-8.438197761902174,-0.925855241402497,-10.840422565862731,0.48721969068758725,-3.216648724162458,3.5760853618737856,21.51002739984735,0.7119720634184923,-18.316195995795407,-12.588511788601398,1.7101723285436674,-13.274336430106004,-10.612247632687387,-7.397257615707908,3.0571984616652035,-13.277511739859591,-19.668965409439114,-1.356454456927276,-6.63185632980508,-3.337057719851767,-12.054003913498825,19.517544407420694,-9.13761505528386,-4.584006421442249,-5.079364648496673,-9.743591976212361,-17.737156215641857,-2.462458077584826,-3.0172418365887634,-6.031746943322104,-4.594593410386352,20.750708565755215,0.29325148134101664,-27.953213932363603,9.983764726608515,-3.136532987919315,52.22857602916577,9.734735497197017,-5.678450359940431,-9.09090845976248,-1.4627668409681327,25.236167826735805,79.52586227524888,-12.064823446061359,-3.139933085663908,-3.650459941578335,6.64131294631896,35.47324834883565,21.101656267935514,14.088633665363117,-15.075119787107994,-4.944298013294046,6.788153854752456,-1.2969258015173009,9.439832622377722,TRIL
1545,,,,,,,,,,,,,,,,,,,,,,,-8.582384311089786,-1.096449179761765,7.848156014514204,14.20802767831385,-0.37922842866348566,8.111272987548524,-7.069339386932093,-0.4371971764032061,6.994176644171062,-1.1000245815144918,-0.25006874885537583,12.601686810862384,6.410840200994629,2.8374846018750053,6.361232634558661,-8.303080150311974,-0.8612766016495457,-0.7278635999964729,7.781446672141658,-4.388851069451509,1.5360345457936264,-9.604426639116106,1.272722112647888,5.450833096998179,-3.00091935626501,2.3611476914608036,12.447398062818134,-1.9562010521470485,16.781616797855765,7.822017221084322,17.309681958656604,8.54205977679642,1.1118877771966926,-6.156298457745472,5.154886582550912,-2.1314582153498773,14.375515131309188,5.357275692585213,2.1030404587382385,5.370731035582456,13.491374682346336,-7.472459562802794,-6.762445249327877,-0.49747164673138017,8.928418717898156,-6.8332602521328205,-6.471825568365737,3.0569213963668105,-1.009047488993991,-0.4458916108045762,-5.775467198927197,-6.861562755610951,3.4565628493340266,2.9897584543096696,8.418286199896501,6.766766728588309,4.02712869033849,2.988400270085305,-0.7077530886723961,2.1838517891133176,-4.64214827693407,-1.647032079857852,1.6640130585465378,2.752292075075521,5.255685885428455,7.441680830956596,-1.6974682294782995,2.237878033969235,3.6957724787637503,-8.942656355161171,0.6368219079488548,-2.591606018470094,5.597774339489881,-3.728068406717607,1.167462945102254,-8.768443753069649,-11.850701773568943,-6.233828520552912,4.603615589752876,7.710759225332548,2.988197650615947,5.130585934409326,-6.503920576941208,-8.676895437146822,11.268390746263808,0.7893836938135377,-5.346507495169404,-4.878048866699005,6.062786069232082,-1.9521039954853703,-2.2951409483811283,0.7547154906484532,-7.940072410362557,2.4842318402680275,-2.5232617971789804,2.588578407218345,-2.9382460146809577,-3.480339348409406,4.18662999071329,-1.775450737943848,-30.954486645228858,3.585952983140956,-7.418180590949118,13.134329059220503,-9.266076427289569,10.242969503580648,-1.6382067453005065,-0.5822087612766861,6.874881145673976,9.806726045486286,7.137453541536439,13.12632296908776,3.8752361591565054,-2.4094364528771317,0.26338875759794983,16.0512589924651,7.7321762331496044,-1.1094774159081044,17.901470334924976,20.85970618876713,6.915033896474529,-4.650181743775885,TRITURBINE
1546,10.023242366492974,2.1559881523036983,8.230917006605797,-8.665982690430882,-15.380972639392049,-3.5076300476808866,7.690316003446041,-2.0369016962253754,9.82142374315799,7.216845442945792,-8.98098750433116,-1.0887455084703768,-10.104997572347528,-8.03579616848696,9.458281569609353,3.7738262253122956,-32.39243040980131,1.7511358576433402,-6.258162527281201,-29.95826647032108,-10.097299235111127,-1.711771448185078,-27.4157282019594,-14.938080312958443,29.93631568013423,8.324485138301634,-12.140990978247343,-11.14412870637151,-8.946489293822061,10.927453354513707,21.45695447555614,12.390956506595533,-2.0618605716024487,10.018573502157107,-4.434935088289628,-9.35217904977597,-11.512469885229477,-1.2533982712086948,-7.6286098597467085,-2.056682430242129,-2.3644196371808834,-4.403050791651325,-4.056683642623926,-14.97415439678339,7.361570348311306,10.53802411091456,4.300091501345186,-0.7017563419446742,-2.8268559970124474,5.090911799512603,23.044984833265143,3.6276693206137,10.854817329014828,46.73194352174096,-15.457125270581983,-5.920075941177373,-4.478242080463612,-0.8014879064377414,13.115661253449348,-5.47945087619607,0.05175620226236129,-7.604763672930895,-11.354976851437437,-6.202629651160342,2.154881734395684,-14.620961345560874,25.54045464777697,18.179584589505552,2.6228137758652363,26.419883582054627,9.586839133557884,21.99853576320083,18.931893770016288,-17.477298413332516,23.13523969555737,4.965250397476393,-2.421951364677489,16.710296981687794,1.1837989173780368,-8.981939936033791,2.5843421951889622,5.1659698859720065,-5.330261040820903,1.3689460118052348,24.434764810971828,1.6139248469703877,11.248923159290905,15.964695101882329,-6.615041142438552,-15.222482543740504,9.671102205811621,12.301252272294061,-1.690957991029373,5.109652726095316,-5.857961903536974,-10.516660937005042,-12.768574476668043,-4.984087978283014,-31.861438238920346,-9.854748066950087,1.1712982530137026,-6.891279506718467,-0.3157817780718893,1.4717489296003143,10.308945961728774,7.735850089773766,8.170969960920468,-1.4014684350353406,-6.6091920875534615,11.071424715445923,18.74540886479297,10.10134850501798,4.537435159211426,2.953588311861768,-11.475410516024883,-14.633655676951355,11.784956072506954,5.699464033040426,1.5366173824836211,5.959117265241376,15.039325167715239,-2.122546495862101,-43.87130021568904,-8.295647082464162,0.3893596080933865,37.4014280464181,3.3355293384986067,37.21829941034635,-1.4764396316872899,-0.3872751994143762,-5.814741187187809,6.012207504183822,-1.6759758636364162,4.700408198327194,15.901989801959134,21.75085192170176,33.76529719493505,30.67151928375106,1.5467716739753592,-8.42886377359511,3.235938010326775,9.932367651940272,8.407226597913606,4.0375027722923456,TRIVENI
1547,,-4.584441019750025,-2.0275403890968513,25.709803710057056,3.9407572224217433,1.9549347397106829,7.721062451217777,-0.35841949822466346,10.4819842179302,-1.8457045064505355,-11.415540527797116,-2.24662982785516,2.375841022382931,0.34845063493789313,8.357207445222537,5.397923005403035,-0.1871484765054923,-2.9384623929503144,23.67713878182348,-8.848804531256354,9.353848534889044,-5.4710554279238,-8.981223695856759,-4.925316092930407,0.8585341995201617,6.475211097455677,-8.670700008274641,-2.8562618022788664,-10.742649279405418,-0.18655123940946808,6.445270189109376,-0.7094033253952914,2.309918066804606,11.345250770400536,0.2872503142169377,27.307742319616207,-1.1958759977285944,-10.775966033927846,-7.6700348143658506,7.231122795401343,19.161995102161235,-5.762718635480802,2.2184483288864927,-5.080531800230532,0.21782481775844886,1.778758702751557,0.8811931165761664,3.5762417985377666,-3.349404167194207,-7.391286518245199,10.591560108717715,-1.9260704813697471,9.444422471605545,16.175017571636577,-1.8094976241406695,6.256299392534255,20.264662920621507,-6.596779211044186,2.7642979719966787,1.1265308781431218,-0.4678439705854759,0.0,0.0,0.0,0.0,0.0,0.0,0.5718513201277249,0.0,0.0,4.516050712693756,20.484441941700997,-5.832481154743716,-4.967763275972916,5.767077187296234,2.5244772682599796,-0.11942953036813694,-3.8339075139952374,3.046655197136686,6.095939228057827,0.9929441291326262,-1.89751611034998,-8.655909150753711,-2.5809292656558664,-0.3828028792487787,-5.044561827620727,-6.015435859193493,-0.691339039573166,-1.0493232827401884,-0.8188643564918903,0.6247257324508111,-3.9558104119304347,2.61023393448637,1.1907375373463425,10.60352813011357,-1.9821680993892026,3.7134597717157067,34.37229957193401,-3.6964973604072555,-4.884871287484526,-14.195765148916252,-11.584906339609706,-3.237743566551512,30.513927774036638,0.8489889631699566,-18.406752785636048,-6.545369992241409,-0.8976264448149492,-1.1783554767354334,-15.269961731844962,5.648136405125746,-1.4738967602227995,-5.312256284485977,-2.1550935627030694,-13.219330398876963,-10.635065482736149,-0.9203710830779076,-0.39772437930595367,9.003302407276438,-3.7088871214882664,7.493435639969334,-7.681752627353081,-30.250627143335716,31.66113446257583,-6.072278158693438,2.645951645978538,-1.1421267334998941,14.126776816295102,-4.262646296480951,-5.221004533692357,8.034715572844956,23.73843228560231,-3.9014920489146947,2.279122287783972,-9.390618947032575,11.341343520079315,5.49724041162681,5.216898549842938,19.890935496276487,-8.87717882208719,-2.902496635903114,-0.9505087613254539,0.31814457656613204,7.49837144421295,TTKHLTCARE
